dataset\1.jpg,0.009333143,0.0032398491,0.010284292,0.0014267225,0.0038343167,0.0072822296,0.0038937635,0.005677167,0.0014861693,0.009808717,0.004309891,2.9723386e-05,0.016288415,0.002467041,0.0,0.020211902,0.00086197816,0.0,0.014980586,0.00011889354,0.0,0.0063608047,0.0,0.0,0.0010700419,0.0,0.0,5.944677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005082699,0.005766337,0.004547678,0.009154803,0.009214249,0.00074308465,0.009778994,0.009422313,0.0029426152,0.013137736,0.0029128918,0.0023184242,0.00579606,0.0020211902,0.00026751048,0.0027345514,0.0012483821,0.0,0.0023481476,0.00071336125,0.0,0.0014267225,0.0,0.0,0.00035668063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944677e-05,0.0018131265,0.00014861693,5.944677e-05,0.004696295,0.24902253,2.9723386e-05,0.00579606,0.96681255,0.00038640402,0.0043693376,0.028772237,0.00047557417,0.0011889355,0.00017834031,0.00056474435,8.917016e-05,0.0,0.00047557417,0.0,0.0,0.00020806369,0.0,0.0,5.944677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010700419,0.00086197816,2.9723386e-05,0.00059446774,2.9723386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015753395,0.0018131265,0.0,0.00095114834,0.00092142494,0.0,0.00029723387,0.00014861693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010700419,0.008887292,0.0110868225,0.0014861693,0.004250444,0.0038343167,0.00026751048,0.00035668063,0.00032695723,0.00011889354,0.0,0.0,8.917016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059446774,0.0019320201,0.0046071247,0.0,0.00053502095,2.9723386e-05,0.00047557417,0.0,0.0,0.00020806369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035668063,0.0013375523,0.0029426152,0.00017834031,0.0,0.0,5.944677e-05,0.0,0.0,0.0,0.0,0.0,0.00026751048,0.0,0.0,0.00059446774,0.0,0.0,0.00014861693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005466635,0.0,0.0,0.013980246,0.0,0.0,0.021328837,0.0,0.0,0.012755481,0.0,0.0,0.0027183811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653886,0.0,0.007049868,0.64070153,0.0,0.013920502,0.05087256,0.0,2.987232e-05,2.987232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9616966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011233942,0.0,0.0,0.0,0.0,0.0,0.0011233942,0.0,0.0,0.00017282988,0.0,0.0,0.00047528217,0.0,0.0,0.0003024523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005055274,0.0,0.0,0.0028949005,0.0,4.320747e-05,0.008468664,0.001382639,0.0028949005,0.008339042,0.0016850913,0.006610743,0.014820162,0.0009937718,0.00038886722,0.0053577265,0.0001296224,0.0,0.00090735685,0.0,0.0,0.000734527,0.0,0.0,0.0003024523,0.0,0.0,0.00017282988,0.0,0.0,0.00021603736,0.0,0.0,0.0,0.0,0.0,0.001382639,0.00034565976,0.0123573365,0.011406772,0.07427364,0.18885985,0.004839237,0.5985099,0.28620628,0.016375631,0.69607234,0.044287656,0.026442971,0.1741261,0.00077773444,0.008166212,0.0075180996,0.0,0.00017282988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019011287,0.0,0.0,0.00038886722,0.0001296224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028338906,0.00020242076,0.0,0.00016193661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0484152e-05,0.00032387322,0.0,0.00012145245,0.00020242076,0.0,0.0004858098,0.00020242076,0.0,0.0002429049,0.0006072623,0.00040484153,0.0007691989,0.0010930721,8.0968304e-05,0.002955343,0.00080968306,0.0,0.0017003344,0.00020242076,0.0,0.0004858098,0.00012145245,0.0,0.00040484153,0.0,0.0,0.00040484153,0.0,0.0,0.00028338906,0.0,0.0,0.00032387322,0.0,0.0,4.0484152e-05,0.00012145245,0.0,0.00020242076,0.00064774643,0.0,0.00012145245,0.05469409,0.17849463,0.00016193661,0.703736,0.43666208,0.000526294,0.5001817,0.011902341,0.0072871475,0.16975005,0.0,0.002955343,0.0032792164,0.0,0.00089065137,0.0,0.0,4.0484152e-05,0.0,0.0,4.0484152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0968304e-05,8.0968304e-05,0.0,0.00012145245,0.00020242076,0.0,0.0002429049,0.00064774643,0.0,0.00040484153,0.00012145245,0.0,0.00040484153,0.00020242076,0.0,0.00012145245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0484152e-05,4.0484152e-05,0.0,8.0968304e-05,4.0484152e-05,0.0,0.0,0.0,0.0,0.00012145245,0.0,0.0,4.0484152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016193661,0.00036435737,0.0,0.00028338906,8.0968304e-05,0.0,0.00020242076,0.0,0.0,0.00012145245,0.0,0.0,8.0968304e-05,0.0,0.0,0.0,0.0,0.0,8.0968304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0484152e-05,0.00020242076,0.0,0.00028338906,8.0968304e-05,0.0,4.0484152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0968304e-05,0.00012145245,0.0,4.0484152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29941776,0.0022890295,0.028422115,0.005849742,0.013670593,0.01693458,0.02238162,0.028549284,0.0070154513,0.047497362,0.03598863,0.0017591615,0.07267669,0.028549284,0.00016955774,0.0790351,0.023844058,2.1194717e-05,0.08855153,0.020961575,0.0,0.078484036,0.01648949,0.0,0.061613042,0.015959622,0.0,0.032067608,0.016023206,0.0,0.008965366,0.0051503163,0.0,0.0018227457,2.1194717e-05,0.0,0.004344917,0.00069942564,0.0074393456,0.09531264,0.002691729,0.00010597359,0.09217583,0.0119750155,4.2389434e-05,0.10073849,0.0064855833,0.0012080988,0.06085003,0.00413297,0.0006358415,0.014857497,0.0017591615,2.1194717e-05,0.00866864,0.00021194718,0.0,0.0024797819,0.0,0.0,0.0012928777,0.0,0.0,0.00052986795,0.0,0.0,0.00019075246,0.0,0.0,0.00040269963,0.0,0.0,0.0,2.1194717e-05,0.0012504883,0.0026705344,0.0035819071,0.025942333,0.01384015,0.18030345,0.7054874,0.027171627,0.5273034,0.10660943,0.042580187,0.11885998,0.0003603102,0.019075245,0.006061689,0.0,0.0032427916,0.0,0.0,0.00052986795,0.0,0.0,0.0002543366,0.0,0.0,0.0001271683,0.0,0.0,0.0,0.0,0.0,6.358415e-05,0.0,0.0,0.00027553132,0.00014836302,0.0011021253,0.009707181,0.0,0.0,0.0059557157,0.0,0.0,0.0032639864,0.0,0.0,0.0006358415,0.0,0.0,0.0001271683,0.0,0.0,0.0004874785,0.0,0.0,0.00019075246,0.0,0.0,0.00010597359,0.0,0.0,4.2389434e-05,0.0,0.0,0.0,0.0,0.0,4.2389434e-05,0.0,0.0,0.0,0.0004874785,0.0040693856,0.00016955774,6.358415e-05,0.0,0.00031792076,0.0,0.0,0.0011021253,0.0,0.0,0.00042389435,0.0,0.0,0.00042389435,0.0,0.0,0.0004874785,0.0,0.0,0.00016955774,0.0,0.0,4.2389434e-05,0.0,0.0,2.1194717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001271683,0.0013352672,0.010173464,0.0022890295,0.00021194718,0.00021194718,0.0025009767,2.1194717e-05,0.0,0.0010173464,0.0,0.0,0.0008689834,0.0,0.0,0.00021194718,0.0,0.0,0.00016955774,0.0,0.0,4.2389434e-05,0.0,0.0,0.0,0.0,0.0,2.1194717e-05,0.0,0.0,0.0,0.0,0.0,4.2389434e-05,0.0,0.0,8.477887e-05,0.0029036764,0.01239891,0.00069942564,0.0018651352,0.0006146468,0.00112332,0.0005934521,2.1194717e-05,0.0017167721,2.1194717e-05,0.0,0.00065703626,0.0,0.0,0.00033911548,0.0,0.0,0.0003815049,0.0,0.0,4.2389434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012504883,0.0048535904,0.023059852,0.0064643887,0.008901781,0.0072485935,0.0071426197,0.0079268245,0.0005722574,0.006273636,0.0054258476,0.0,0.0039634123,0.002331419,0.0,0.002691729,0.0015896038,0.0,0.001504825,0.000974957,0.0,0.00033911548,6.358415e-05,0.0,4.2389434e-05,2.1194717e-05,0.0,0.0,0.0,0.0,4.2389434e-05,0.0,0.0,2.1194717e-05,0.0,0.0
dataset\10.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061140745,0.0,0.0,0.040736236,0.0,0.0,0.052648976,0.0,0.00053376844,0.30453914,0.0,0.0053862086,0.8676891,0.0,0.02348581,0.314705,0.0,0.096199624,0.08161804,0.0,0.15496267,0.013416997,0.0,0.090789154,0.0031298238,0.0,0.010578319,0.00021835981,0.0,0.0,0.0,0.0,0.0,0.0172019,0.0,0.0,0.03032775,0.0,0.0,0.012883228,0.0,0.0,0.0016498297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020598609,0.0,0.0,0.0005822928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6795968e-05,0.0,0.0,2.6795968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03879e-05,0.0,0.0,0.00026795967,0.0,0.0,0.00053591933,0.0,0.0001607758,0.004876866,0.0,0.0022508614,0.02352686,0.0,0.0070205433,0.32484752,0.0,0.01342478,0.4533074,0.0,0.013692739,0.5940666,2.6795968e-05,0.038184255,0.4698137,8.03879e-05,0.04571392,0.3316001,0.00061630725,0.011254306,0.026688784,0.0,0.0,0.0,0.0,0.0,2.6795968e-05,0.0,0.0,0.0003483476,0.0,0.0,0.00045553144,0.0,0.0,0.0007502871,0.0,0.0,5.3591935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6795968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1408202e-05,0.0,0.0,0.00069401076,0.0,0.0,0.0061432803,5.1408202e-05,0.0,0.0042154724,0.0,0.0,0.0005654902,0.0,0.0,0.0,0.0,0.0,0.0,0.0001285205,0.0,0.0,0.0006426025,0.0,2.5704101e-05,0.0002313369,0.0,0.0,0.0026218183,0.0,0.0001542246,0.033955116,7.71123e-05,0.00020563281,0.0069144033,5.1408202e-05,0.0003341533,0.0,2.5704101e-05,0.003315829,2.5704101e-05,5.1408202e-05,0.00915066,2.5704101e-05,2.5704101e-05,0.004858075,0.0,0.0,0.00069401076,0.0,0.0,0.0,7.71123e-05,0.0,0.0,0.0066830665,0.0,0.000102816404,0.024727345,0.0001285205,0.0004626738,0.014677042,0.0006168984,0.0019535117,0.0031616045,0.0011566846,0.0075055975,0.026655152,0.0016450625,0.01855836,0.14055002,0.0023904813,0.066830665,0.6569454,0.0012337968,0.20020925,0.6849886,0.0009253476,0.08811366,0.14430283,0.0002827451,0.037630804,0.037990663,0.00038556152,0.0074798935,0.0036499824,0.0,0.0,0.0,0.0,0.0,2.5704101e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.5704101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.191558e-05,0.0,0.0,3.191558e-05,0.0,3.191558e-05,0.0,0.0,3.191558e-05,0.00022340906,0.0,0.0,0.0,0.0,9.574674e-05,6.383116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.191558e-05,0.0,0.0,0.0003510714,0.0,0.0007021428,0.003957532,0.0,0.00714909,0.23703702,0.0,0.10822573,0.4822125,0.0,0.098331906,0.41678557,0.0,0.13608803,0.42990288,0.0,0.31966645,0.113013074,0.00019149348,0.44445637,0.016979089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022594785,0.0004784778,0.0011829034,0.0009037914,0.0020468216,0.002099986,0.002379098,0.0035752924,0.0011961944,0.0034822552,0.0046784496,0.0014088512,0.002937322,0.005515786,0.0012227766,0.0022727696,0.0056486963,0.000518351,0.0025385905,0.003495546,0.0005715152,0.0025784636,0.002099986,0.0007708809,0.0021398591,0.0014620156,0.0009835376,0.0021664412,0.0008506272,0.0004253136,0.001329105,0.00030569415,6.645525e-05,0.0020335307,0.00033227625,0.0,0.00041202255,0.000518351,0.0015284708,0.002379098,0.0025385905,0.0015284708,0.0043195914,0.0044790837,0.0021132769,0.0072834953,0.008971458,0.0034290908,0.010406892,0.014261297,0.0034822552,0.016866343,0.024668189,0.004611994,0.027166907,0.037494052,0.0037613672,0.03583267,0.050665483,0.003442382,0.04354148,0.06512614,0.0055423677,0.051197123,0.081567176,0.0053828754,0.052778758,0.089063324,0.0014487244,0.08819941,0.10962458,0.00043860465,7.97463e-05,0.00038544045,0.0009702466,0.0006512614,0.000797463,0.0014354334,0.0008905004,0.0019803664,0.0021664412,0.001621508,0.0033227624,0.0044126287,0.0014620156,0.003495546,0.029825116,0.001342396,0.0051569273,0.08253742,0.0016746724,0.0153245805,0.2564774,0.0017544186,0.02620995,0.38008416,0.0017411276,0.0353409,0.5171946,0.001568344,0.07925453,0.48331574,0.0011961944,0.13241874,0.3273054,0.0088119665,0.30282328,0.04808702,0.0001329105,0.0002924031,0.0003455673,0.0001860747,0.00041202255,0.0008373362,0.000265821,0.0004253136,0.0003189852,0.0002392389,7.97463e-05,0.0001063284,9.303735e-05,2.65821e-05,0.0,9.303735e-05,0.0,0.0,0.0001329105,0.0,0.0,2.65821e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97463e-05,0.000265821,0.001342396,0.0002126568,0.0004253136,0.0016879634,0.00030569415,0.00041202255,0.0008373362,0.0002126568,0.00017278365,1.329105e-05,0.0003189852,0.00011961945,0.0,0.0001860747,6.645525e-05,0.0,0.0001860747,2.65821e-05,0.0,0.0001594926,0.0,0.0,6.645525e-05,0.0,0.0,2.65821e-05,0.0,0.0,2.65821e-05,0.0,0.0,1.329105e-05,0.0,0.0,9.303735e-05,0.0004917688,0.0009037914,0.00033227625,0.0009968288,0.0004917688,0.0002392389,0.0003987315,0.00022594785,0.000265821,0.00035885835,3.987315e-05,0.00017278365,0.0002126568,0.0,0.00017278365,0.0001063284,0.0,3.987315e-05,1.329105e-05,0.0,0.0,0.0,0.0,1.329105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.329105e-05,0.0,0.0,2.65821e-05,0.00017278365,0.000265821,0.00025252995,0.00022594785,0.0,6.645525e-05,2.65821e-05,0.0,0.00011961945,2.65821e-05,0.0,3.987315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.329105e-05,0.0,0.0,0.00014620155,0.00035885835,0.0001860747,0.0002392389,0.00043860465,0.0001594926,0.0001063284,0.00014620155,2.65821e-05,9.303735e-05,9.303735e-05,0.0,9.303735e-05,0.0,0.0,3.987315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
